suite,family,scale,split,time_limit,solver_seeds,path,relative_path,instance,method,seed,training_seed,run_label,warm_start,started_at,status,solving_time,end_to_end_time,cutsel_callback_calls,cutsel_callback_time,cutsel_feature_time,cutsel_device_transfer_time,cutsel_policy_inference_time,cutsel_structure_rerank_time,cutsel_root_calls,cutsel_nonroot_calls,nodes,gap,primal_dual_integral,best_objective,schedule_total_wait,schedule_max_wait,schedule_cadence_cv,schedule_cadence_deviation_sum,n_solutions,has_incumbent,solution_file,solution_write_error,acs_weights,acs_weight_source,policy_model,feature_dim,structure_rerank,decode_type,error
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,proposed,3,3,trainseed_3,auto,2026-07-25T18:10:40,timelimit,1200.0,1200.043445999996,1,0.07905139998183586,0.03333282470703125,0.00099945068359375,0.006119728088378906,0.002997159957885742,1,0,42197,0.5566971924031494,47821.74510012622,4572.01965408805,132814.0786163522,10000.0,0.6269749087174397,1910.000000000001,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed3\solutions\cie_ood__cie_ood_n048_f036_m012_proc100__proposed__solverseed_3__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,rdmct_feature_only,3,3,trainseed_3,auto,2026-07-25T18:30:40,timelimit,1200.0,1200.0380988999968,1,0.10426180000649765,0.047270774841308594,0.0,0.021364212036132812,0.0,1,0,13865,0.4334517319667658,38872.94783826138,7663.23295909433,372846.9931427325,10000.0,0.521245559780668,1017.3445844004609,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed3\solutions\cie_ood__cie_ood_n064_f016_m048_proc100__rdmct_feature_only__solverseed_3__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_3\itr_60.pkl,23,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,hem_beam,3,3,trainseed_3,auto,2026-07-25T18:50:40,timelimit,1200.0,1200.0330170000088,1,0.06553429999621585,0.044321537017822266,0.0,0.012558698654174805,0.0,1,0,17709,0.42970764162207553,38391.4539283547,7663.23295909433,372846.9931427325,10000.0,0.521245559780668,1017.3445844004609,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed3\solutions\cie_ood__cie_ood_n064_f016_m048_proc100__hem_beam__solverseed_3__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,hem_structure,3,3,trainseed_3,auto,2026-07-25T19:10:40,timelimit,1200.0,1199.9695629999915,1,0.0876183999935165,0.044594764709472656,0.0,0.004000186920166016,0.003000020980834961,1,0,17842,0.42970764162207553,38391.49307632288,7663.23295909433,372846.9931427325,10000.0,0.521245559780668,1017.3445844004609,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed3\solutions\cie_ood__cie_ood_n064_f016_m048_proc100__hem_structure__solverseed_3__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,proposed,3,3,trainseed_3,auto,2026-07-25T19:30:40,timelimit,1200.0,1199.8996159999806,1,0.06495339999673888,0.047551631927490234,0.0,0.0070002079010009766,0.0029997825622558594,1,0,17798,0.42970764162207553,38391.49307632288,7663.23295909433,372846.9931427325,10000.0,0.521245559780668,1017.3445844004609,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed3\solutions\cie_ood__cie_ood_n064_f016_m048_proc100__proposed__solverseed_3__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,hem,3,3,trainseed_3,auto,2026-07-25T19:50:40,timelimit,1200.0,1200.02611050001,1,0.08442629998899065,0.04239153861999512,0.0,0.006997346878051758,0.0,1,0,17795,0.42970764162207553,38392.4456768818,7663.23295909433,372846.9931427325,10000.0,0.521245559780668,1017.3445844004609,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed3\solutions\cie_ood__cie_ood_n064_f016_m048_proc100__hem__solverseed_3__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,spbs\cie_ood_n064_f032_m032_proc100.lp,cie_ood_n064_f032_m032_proc100.lp,hem_beam,3,3,trainseed_3,auto,2026-07-25T20:10:40,timelimit,1200.0,1199.963858300005,1,0.09305069997208193,0.04438328742980957,0.0,0.013196945190429688,0.0,1,0,7656,1.3630798210501531,89235.50219210843,10036.0,228592.0,10000.0,1.1819901313876666,2296.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed3\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__hem_beam__solverseed_3__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,spbs\cie_ood_n064_f032_m032_proc100.lp,cie_ood_n064_f032_m032_proc100.lp,hem_structure,3,3,trainseed_3,auto,2026-07-25T20:30:40,timelimit,1200.0,1199.9968592000077,1,0.6246261000051163,0.6150095462799072,0.0009996891021728516,0.004339933395385742,0.002998828887939453,1,0,7646,1.3630798210501531,89319.82861697888,10036.0,228592.0,10000.0,1.1819901313876666,2296.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed3\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__hem_structure__solverseed_3__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,spbs\cie_ood_n064_f032_m032_proc100.lp,cie_ood_n064_f032_m032_proc100.lp,proposed,3,3,trainseed_3,auto,2026-07-25T20:50:40,timelimit,1200.0,1200.1859459000407,1,0.060156899970024824,0.04942727088928223,0.0,0.006999492645263672,0.0029993057250976562,1,0,7848,1.3630798210501531,87714.65723395777,10036.0,228592.0,10000.0,1.1819901313876666,2296.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed3\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__proposed__solverseed_3__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,spbs\cie_ood_n064_f032_m032_proc100.lp,cie_ood_n064_f032_m032_proc100.lp,hem,3,3,trainseed_3,auto,2026-07-25T21:10:40,timelimit,1200.0,1200.8304414000013,1,0.08427900000242516,0.04126334190368652,0.0009999275207519531,0.006128787994384766,0.0,1,0,7738,1.3630798210501531,88141.29135113592,10036.0,228592.0,10000.0,1.1819901313876666,2296.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed3\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__hem__solverseed_3__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,spbs\cie_ood_n064_f032_m032_proc100.lp,cie_ood_n064_f032_m032_proc100.lp,rdmct_feature_only,3,3,trainseed_3,auto,2026-07-25T21:30:41,timelimit,1200.0,1201.0871027000248,1,0.14134349999949336,0.08494710922241211,0.00099945068359375,0.019387483596801758,0.0,1,0,23831,1.324762566597174,87158.85811080111,10036.0,228592.0,10000.0,1.1819901313876666,2296.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed3\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__rdmct_feature_only__solverseed_3__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_3\itr_60.pkl,23,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,spbs\cie_ood_n064_f048_m016_proc100.lp,cie_ood_n064_f048_m016_proc100.lp,hem_structure,3,3,trainseed_3,auto,2026-07-25T21:50:42,timelimit,1200.0,1201.1296222999808,1,0.07203549996484071,0.06207561492919922,0.0009992122650146484,0.003999948501586914,0.003000020980834961,1,0,7495,1.4741176470588235,96899.48644793151,10515.0,177698.0,10000.0,1.007545954453836,4141.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed3\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__hem_structure__solverseed_3__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,spbs\cie_ood_n064_f048_m016_proc100.lp,cie_ood_n064_f048_m016_proc100.lp,proposed,3,3,trainseed_3,auto,2026-07-25T22:10:43,timelimit,1200.0,1200.6550078999717,1,0.13058820000151172,0.05974221229553223,0.000997781753540039,0.0065686702728271484,0.002838134765625,1,0,7980,1.4741176470588235,95359.87636709462,10515.0,177698.0,10000.0,1.007545954453836,4141.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed3\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__proposed__solverseed_3__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,spbs\cie_ood_n064_f048_m016_proc100.lp,cie_ood_n064_f048_m016_proc100.lp,hem,3,3,trainseed_3,auto,2026-07-25T22:30:44,timelimit,1200.0,1200.962968799984,1,0.065161700011231,0.05713605880737305,0.0010073184967041016,0.005997896194458008,0.0,1,0,6915,1.4741176470588235,98883.64241559677,10515.0,177698.0,10000.0,1.007545954453836,4141.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed3\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__hem__solverseed_3__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,spbs\cie_ood_n064_f048_m016_proc100.lp,cie_ood_n064_f048_m016_proc100.lp,rdmct_feature_only,3,3,trainseed_3,auto,2026-07-25T22:50:45,timelimit,1200.0,1200.9407221999718,1,0.19617229996947572,0.14062023162841797,0.0,0.020183324813842773,0.0,1,0,6633,1.539855072463768,97358.61150737041,10515.0,177698.0,10000.0,1.007545954453836,4141.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed3\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__rdmct_feature_only__solverseed_3__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_3\itr_60.pkl,23,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,spbs\cie_ood_n064_f048_m016_proc100.lp,cie_ood_n064_f048_m016_proc100.lp,hem_beam,3,3,trainseed_3,auto,2026-07-25T23:10:46,timelimit,1200.0,1201.2167989000445,1,0.13225860003149137,0.11893892288208008,0.0,0.012000083923339844,0.0,1,0,7045,1.4741176470588235,98360.45649072753,10515.0,177698.0,10000.0,1.007545954453836,4141.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed3\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__hem_beam__solverseed_3__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,beam_search,
